Date,A.C.T.H.,A05A1 CHOLERETICS+CHOLEKINETIC,ADHD,ALL OTHER RESPIRATORY,ALL OTHER THERAPEUTICS,ALL OTHER UROLOGICAL,"ALLERGY, SYSTEMIC & NASAL",ANTI-ALZHEIMERS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,"ANTI-OBESITY PREPS, EXCL. DIETETICS","ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ANTI-ULCERANTS,ANTIBACTERIALS,ANTICOAGULANTS,ANTIDIABETICS,ANTIGOUT PREPS,"ANTIHYPERTENSIVES, PLAIN & COMBO",ANTITUBERCULARS,"ANTIVIRALS, HERPES",BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,BLOOD COAGULATION,BPH (BENIGN PROSTATIC HYPERTROPHY),"CANCER DETOX AG, ANTI-NAUSEANTS","CORTICOSTEROIDS, PLAIN & COMBO","COUGH COLD, INCL FLU ANTIVIRALS",DERMATOLOGICS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,DIETETICS,EAR TREATMENTS&EYE-EAR COMBOS,ERECTILE DYSFUNCTION,ERYTHROPOIETINS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,GI PRODUCTS,GROWTH HORMONES,HEMATOPOIETIC GROWTH FACTORS,HIV ANTIVIRALS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",HOSPITAL SOLUTIONS,HYPOTHALAMIC HORMONES,IMAGING,IMMUNOLOGY,IMMUNOSUPPRESSANTS,"INTERFERONS, EXCL MS MARKET",J07D6 TUBERCULOSIS VACCINES,LABOUR INDUCERS,LIPID REGULATORS,MENTAL HEALTH,MIOTICS+ANTIGLAUCOMA PREPS,MULTIPLE SCLEROSIS,"NASAL PREPS, TOPICAL",NERVOUS SYSTEM DISORDERS,OCULAR ANTINEOVASCULARISATION,ONCOLOGICS,"OPHTHALMOLOGY, GENERAL",OSTEOPOROSIS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,OTHER CARDIOVASCULARS,OTHER CNS,OTHER HAEMATOLOGICALS,OTHER HORMONES,OTHER WOMEN'S HEALTH,PAIN,POLYVAL IMMUNOGLOBLULINS IV&IM,RESP ANTIVIRALS EX FLU,RESPIRATORY AGENTS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,SYST ANTIFUNGALS,THROMBOPOIETIN AGONISTS,THYROID ANTI-THYROID AND IODINE PREPS,URINARY INCONTINENCE,"VACCINES (PURE, COMB, OTHER)",VIRAL HEPATITIS,VITAMINS & MINERALS
2014_08,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.000218912702922162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_09,0.0,,0.0,0.0,0.0,0.0,0.0,0.00036101751487391834,0.0,0.0,0.0,0.0,0.0,0.05572112261480594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874628621112817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00924406133367823,0.0,0.06743335562520848,,0.0007783007942001877,0.0,0.04279699853900645,0.0,0.0,0.0,0.0,0.0,0.009098512376363914,0.0,0.0008136934840003583,0.0,0.005021310383710881,0.0,0.0,8.21527242696162e-05,0.02683354748293412,0.0,0.0,0.00015713896168120198,,0.0024407183710300605,,,0.007690644146457265,0.003176242854015788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_10,0.0,,0.0,0.0,0.0,0.0,0.05594090780048151,0.016684530058791378,0.0,0.0,0.0,0.0022745621494791096,0.010480206975647737,0.011401867436008517,0.0,3.392787658222643e-05,0.0,0.00103527822476827,0.0,0.0,0.0,0.1499033032429411,0.0,0.0,0.0,0.0,0.0075491175039171495,0.0,0.0,0.09489851892484924,0.0,0.0,0.0,0.000599759369538435,0.0,0.0,0.0,0.0,0.0,0.0,,0.0002525437932092004,0.0,0.08205876847610084,0.0,0.284289839588478,0.0,0.0071287268740813856,0.028381476472377216,0.012162000508925045,0.0,0.00027171209051602807,0.0,0.006256454316596854,0.04312816330337556,0.056023406509283946,0.0023228043791311145,0.0006582746347857813,0.015064134638553252,0.0,0.0,,9.176704990287093e-05,,,0.00020300043322444295,0.003131986829124483,,0.0,0.0,0.0,0.0,0.01396198129562325,0.0,0.0
2014_11,0.0,,0.0,0.0,0.07588774657434345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07477458220344489,0.0,0.0002573797619906398,0.0,0.0,0.0,0.049475439469664984,0.0,0.0,0.0,0.0,0.0006043520384563042,0.0,0.0,0.0,0.0,0.0,0.0,0.0005332871695180041,0.0,0.0,0.0,0.0,0.0,0.0,,0.06164666177730597,0.0,0.0,0.0,0.0,0.0,0.001455653331533395,0.0,0.0,0.0,0.0029708496714495364,0.0,0.0,0.0,0.0,0.0,0.00927909913796748,0.0010927687737108279,0.0,0.0,,7.122609082044319e-07,,,0.0,0.0009686812177991824,,0.0,0.0,0.002155903496791487,0.0,0.016824944631170756,0.0,0.0
2014_12,0.020046796939227285,,0.021251352697211658,0.0,0.0,0.0,0.0,0.0,0.00027130572000511304,0.03449874862567747,0.0,0.0,0.01958078997650986,0.00017214534644421507,0.06353862100240242,3.7807361918198805e-05,0.0,0.000482664136303357,0.0,0.0,0.0,0.07447364791327152,0.0,0.0,0.0,0.0,0.00042159526100835494,0.0,0.0,0.0,0.04699004105281486,0.0,0.0,0.00022099266649768358,0.0,0.0,0.0,0.0005537754828472771,0.0,0.007292840773772931,,0.0024889948394218367,0.0,0.0,0.0,0.0,0.0035679544767502173,0.001642869983839389,0.0,0.002426555556915721,0.0,0.0020574626779168146,0.0,0.011148330722623051,0.0,0.045355490349215384,4.727329336483733e-05,0.004105414936716485,0.0017482771705848166,0.0,0.0,,0.0011476940850202672,,,0.00017483487555751192,5.085711889520526e-05,,0.0,0.0,0.022749888278016443,0.0,0.0,0.0014214116754886353,0.0
2015_01,0.0,,0.07901152037652823,0.0,0.008393753127252015,0.09897680068634418,0.04336083094228958,0.0003429659881100375,0.0,0.0,0.08999047952907158,0.0011788438949275426,0.001677455502057681,0.026611834604723158,0.028615061244270584,0.021793388235566737,0.0,0.05415939496574446,0.026021330160533616,0.10797076225231099,0.0,0.04952244936082017,0.09865656610842333,0.09104395281273102,0.05968204335243686,0.0,0.030934852884781636,0.0,0.0,0.08992985971943868,0.04836317186115937,0.0,0.045078314653875684,0.03246555186578024,0.0,0.027171141559838453,0.029312075098303417,0.06894050822512396,0.0,0.0657192981263595,,0.006316323087003819,0.03667391194957158,0.02699946683517307,0.0,0.0,0.0920820869870154,0.1025156959975289,0.07343689084391496,0.03991241988542051,0.1109810604418087,0.09128957262149948,0.0,0.024437916965319818,0.0729894495570519,0.016635069258333194,0.004137346406280533,0.04129814108946748,0.012624765870598095,0.05403385771722029,0.030682900087566026,,0.10187072730828858,,,0.05397633154535912,0.08906737533569953,,0.07432899722480518,0.0,0.0008192542713812068,0.023684878110155804,0.0,0.000739699366988042,0.0
2015_02,0.0,,0.0,0.0,0.07791379125875776,0.0,0.0,0.0,0.0,1.0141815506593825e-06,0.0,0.0514186456284952,0.0,0.056396641045555515,0.0,0.0064238242875475195,0.0,-2.6652369787789935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017683364330493622,0.0,0.0,0.0,0.0,0.006400231145702961,0.008948338721650823,0.1366666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028137015696842417,0.0,0.002887704954002871,0.0,0.0010663200781987766,0.0,0.0,0.00018820608927766982,5.621493929957302e-07,0.0,0.0,0.06112472030736134,,0.0001286844907108459,,,0.0,0.0010759005638323463,,0.0,0.03999257333828443,0.0,0.07794953987468733,0.0,0.0,0.0
2015_03,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066667897350379665,0.0,0.0,0.0,0.0035811611561791987,0.0,0.00011635029590748949,0.0,0.0,0.0,0.04948398889710266,0.0,0.00048098434004474323,0.0,0.0,0.033535008228194774,0.0,0.0,0.0,0.0,0.0,0.0,0.010542893464605838,0.0,0.0010561046168725077,0.0,0.0,0.0,0.001157258785051724,,0.00573465508097959,0.0,0.04248604096304189,0.0,0.0,0.0,0.0011769159695331037,0.0,0.02189126227546466,0.0,7.900025454668932e-05,0.0,0.007597703169600673,0.0,0.0039528111294977655,0.0,0.00019397516479130564,0.0010005019121778597,0.0,0.0,,5.667378874611808e-07,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.03244802632471776,0.0,0.0
2015_04,0.0,0.0,0.0017996457855674996,0.0,0.0,0.0,0.023474466833683958,0.10263375872099176,0.0,0.0,0.0,0.0018869615199471643,0.004151163825339616,0.04909505164938893,0.0,0.00031189746966700895,0.09899774770468528,0.003362275714908451,0.0,0.017851828939845917,0.0,0.0,0.0004759508061805169,0.0,0.0,0.0,0.019220505337734922,0.010197876106194688,0.052850210831649314,0.09009423121121583,0.0,0.031858901461008934,0.0,0.013132586595822159,0.0,0.0,0.02446012779628474,0.0,0.0,0.004638362097809037,,0.04267788380307944,0.04434902108633393,0.0,0.0,0.16949152542372878,0.0001699081091521045,0.0018862530566270811,0.02275736592755864,0.0003654776572923387,0.0,0.00016504971002755594,0.0,0.0072372459091584705,0.009709764493657022,0.0,0.0006370599866711953,0.019646494554471868,0.01030092775134498,0.009319749645940869,0.0,,9.229714118583575e-06,,,0.00830014262890759,4.787945035099653e-05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015_05,0.0,0.0,0.013636450188747581,0.0,0.00010310455734952572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03229904233362182,0.0,0.007646420815400979,0.028705657088095592,0.0,0.0009449265017722381,0.0,0.0,0.0,0.07496557925149666,0.0,0.0,0.0,0.0,0.03787264219831067,0.0,0.0,0.0,0.04894296573777833,0.0,0.06855345393830171,0.00015385893138386705,0.0,0.0,0.0,0.0,0.0,0.0,,0.03569353642191923,0.0,0.05943851079019725,0.0,0.0,1.2289147812242056e-07,0.003355343874133201,0.05612688015742234,0.0,0.0,0.0,0.0,0.005454025906877698,0.0023777312434586856,0.0476373924516052,0.00046207162110127077,0.002839705996578666,0.001427639164004847,0.0,0.000652173212401403,,6.17157280430895e-06,,,0.0,0.0,,0.0,0.0,0.003161027399449129,0.0,0.0,0.0,0.0
2015_06,0.05499070055796663,0.0,0.0001040308908121221,0.0,0.0,0.0,0.0,0.0,0.00017870825644701206,0.0,0.0,0.017153653155296003,0.027909493796858805,0.013114028386604184,2.5804975397479022e-05,0.0006879838493499242,0.0,0.0004667071316045298,0.013640370820155378,0.0,0.0,2.512771079493454e-05,0.0,0.07101313181202552,0.08300686697598338,0.0,4.6820126653442205e-05,0.0,0.0,0.0,0.04129894902378481,0.0,0.04102031669416213,0.0001259161365123927,0.0,0.0,0.0,0.015550749192664718,0.0,0.006138733886904768,0.0,0.008449534953785169,0.014928573726695087,3.8332660539168916e-07,0.0,0.0,0.0263264010396595,0.018127068856603323,0.007654931391605697,0.0,0.06665057161793882,0.06386983238773256,0.0,0.004657458977735559,5.217571949087762e-06,0.0,0.0,0.02022821461363222,0.006358922383887932,0.0,0.0,,0.007606887069646081,,,0.0013787076212168061,0.08827821772812511,,0.03313177975272154,0.0,0.0007927103338405245,0.013518890702380666,0.00042796002998527616,0.0,0.0
2015_07,0.0,0.0,0.003979390767342826,0.0,0.0002040973862926325,0.0,0.007146539027982332,0.0003066614704214588,0.0,0.0,0.0,0.02791717066513545,0.010386602111122363,0.05453130778381129,0.0028168101369328165,0.0014376598943950088,0.0,0.03467011774704235,0.0,0.0802041725557426,0.0,0.037362549773802024,0.09662500851433145,0.0,0.0,0.08870801324391217,0.028692099385160378,0.0,0.0,0.0,0.005652912029245059,0.0,0.0,0.00019212982853188845,0.0,2.7357574449072216e-05,0.0,0.048295777650247965,0.0,0.0008958287117361138,,0.005229973978514003,0.014571471741741521,0.0,0.0,0.008173076923076922,0.030207166701841204,0.02039646643162966,0.021680069445729578,0.0011099186184042498,0.006474308315125667,0.0045675541573409585,0.0,0.012820050744691855,0.020106699777206517,4.5635535915306116e-05,0.0011500593990146995,0.000539488044281703,0.0006431221649729057,0.03677685950413209,0.0,,0.0031568733924323975,,,0.012363862984215716,0.003677688655517472,,0.0,0.02234903833216836,0.02792602287008925,0.006511074900462959,0.0,0.0,0.0
2015_08,0.0,0.0,0.03218214537039697,0.0,0.0769517752541567,0.0,0.0,0.0,0.0,0.0,0.0,0.007858493635833684,0.0,0.025136754305654742,0.042039605823866684,0.007429936637221794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530607122117876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03289297172677612,0.0,0.0,0.0,0.0,0.0015183509588135907,0.0005441134894313543,0.0,0.023971942754887777,0.0,0.0,0.0,0.00013855204305629986,0.0,0.0,0.0,0.018836857860022104,0.0009788175692705622,0.0,0.0013319930583417542,,0.0,,,5.0122852452549276e-05,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015_09,0.0,0.0,0.0,0.0,0.001032410042990912,0.0018724274743675403,0.0,0.0,0.0,0.0,0.0,0.011936826026481277,0.00785689275153932,0.0,0.00644968938362899,0.004368724916464762,0.0,5.598475977464808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002927589036824774,0.0,0.0,0.0,0.0,0.0,0.0,0.0026899296745312874,0.01905763432091082,0.026168544795916744,0.0014801905115605235,0.0,0.0,0.00151144604216558,,0.02437232030299126,0.0,0.0,0.0,0.0,-0.004054090304297644,0.0,0.0,0.003317161272745441,0.0,0.0035783055346015197,0.0,0.004916765464888156,0.0,0.0,0.0,0.018132308661681994,0.0,0.0,0.0,,0.00016749914427523872,,,0.0032869645680061216,0.0006319607304889884,,0.0,0.026329595435106812,0.0,0.0,0.0,0.0,0.0
2015_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583067781136689,0.003957217443646386,-0.0007516598560283805,0.0,0.001877663894552305,4.822033378144465e-07,0.017386824957398832,0.0,0.0,0.0,0.0,0.0,0.0001291464182241762,0.0,0.0,0.005118096310688026,0.0,0.07499435283487688,0.0,0.0,0.0,-0.015221955189340998,0.033225508508668004,0.0,0.0,0.0,0.0,0.0,0.0008351219208480083,,0.0026544131300342273,0.0,0.04255423099263349,0.0,0.0,0.0,0.0027580561192299255,0.022662361000793375,0.00594041081232898,0.0,6.108797379132312e-05,0.0,0.004845917763725314,0.0,0.009199062626856134,0.0,0.022984359730876834,0.010209601274982645,0.0,0.0,0.0,0.012627419841307315,,,0.0004081084030178487,0.0015438864624950077,,0.0,0.01884486293676889,0.003212739010544835,0.047819756943515625,0.008106189073494302,0.0,0.0
2015_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022829081188727464,0.0,0.0,0.0,0.0,0.0,0.0,0.02373368390881053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006858853497242284,0.0,0.0,,0.0008092221137326866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3231252472473064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0012367355856731839,,0.0,0.0,0.0,0.0,0.023044331047674515,0.0,0.0
2015_12,0.0,0.0,0.014136572720993562,0.0,0.0,0.04803376167836455,0.0,0.0,0.0,0.04319425172922536,0.0,0.0,0.0,0.0001399039352772993,0.006992908362849078,0.018534901025747997,0.0,6.42396771381641e-05,0.0,0.0,0.0,0.0,0.0,0.00027840358951746597,0.0,0.0,0.0,0.0,0.0,0.0,0.04995472725673895,0.0,0.0,0.0,0.0,0.0002225716991126244,0.0011337309389537397,0.0,0.0,0.036260713408719884,,0.02309659411994467,0.0,0.0,0.0,0.0,9.552740394645907e-05,0.0006252478541200409,0.0,0.013662063518312947,0.0,0.0016856905057306697,0.0,0.019791277878751422,0.0,0.06517435447286996,0.0020657553399862517,0.04997342473789113,0.0,0.0,0.0,0.0,0.005286930867906365,,,1.8849346328833215e-05,0.0,,0.0,0.0,0.04754852412564461,0.0,0.0037327562713854894,0.0,0.0
2016_01,0.0,0.0,0.07311108934679769,0.0,0.008299643759399542,0.0,0.009545832407678983,0.0985269645965906,0.0,0.0,0.014295817968728886,0.006439623938152074,0.0023617313907063407,0.055885205317960526,0.00917332381894176,0.0023767182928872495,0.04997808646097768,0.03624523653781129,0.008792652912505907,0.13979212326376758,0.030001898147631326,5.449900501363528e-05,0.06324939616199954,0.007657896123245987,0.08699062695092966,5.081058515414685e-05,0.010049700110313522,0.0,0.0,0.0,0.06020324307436554,0.018054554574226063,0.08456875627919436,0.026435986095010636,0.07918561169615185,0.01715551103949427,0.06122684337075891,0.09032272458738529,0.0,0.015419905012426838,,0.05351009079421935,0.029451842689886158,0.02759353121971716,0.0,0.0,0.12120114760004282,0.0633289304523151,0.08554001214441173,0.03973735747914863,0.08016668203678529,0.09217794621009888,0.0,0.02353142961941684,0.004528798242882467,0.002498388965630008,0.006476856983170353,0.0235854095531871,0.05662678069687234,0.03335354409444719,0.04888132020689385,0.0,0.06419793592156431,,,0.07359648440539457,0.08379223571155073,,0.06051323925580223,0.05147685295695581,0.004171550473637208,0.013535885293045656,0.009795748496673053,0.0012682140590047348,0.0
